"# Ngorongoro Crater; -3.1610,35.5870; raw range 1296–3082 m; blur 12"
0.66194,0.66629,0.67583,0.68771,0.69842,0.70472,0.70423,0.69567,0.67884,0.65452,0.62437,0.59061,0.55554,0.52086,0.48708,0.45310,0.41624,0.37260,0.31779,0.24802,0.16129,0.05845,-0.05645,-0.17690,-0.29547,-0.40580,-0.50390,-0.58827,-0.65922,-0.71768,-0.76445,-0.80020,-0.82578,-0.84265,-0.85298,-0.85929,-0.86392,-0.86858,-0.87403,-0.88022,-0.88653,-0.89219,-0.89657,-0.89934,-0.90034,-0.89937,-0.89592,-0.88887,-0.87644,-0.85633,-0.82616,-0.78416,-0.72998,-0.66505,-0.59254,-0.51663,-0.44156,-0.37075,-0.30636,-0.24943,-0.20023,-0.15887,-0.12554,-0.10056,-0.08415,-0.07623,-0.07624,-0.08319,-0.09584,-0.11296,-0.13361,-0.15731,-0.18401,-0.21375,-0.24612,-0.27978,-0.31247,-0.34162,-0.36533,-0.38315,-0.39623,-0.40668,-0.41667,-0.42768,-0.44047,-0.45531,-0.47246,-0.49228,-0.51495,-0.54008,-0.56643,-0.59205,-0.61470,-0.63244,-0.64398,-0.64868
0.68389,0.68890,0.70006,0.71440,0.72817,0.73781,0.74052,0.73456,0.71935,0.69543,0.66444,0.62878,0.59116,0.55378,0.51774,0.48253,0.44606,0.40497,0.35528,0.29327,0.21656,0.12506,0.02141,-0.08940,-0.20135,-0.30894,-0.40838,-0.49776,-0.57639,-0.64389,-0.69971,-0.74333,-0.77492,-0.79585,-0.80874,-0.81700,-0.82390,-0.83181,-0.84169,-0.85315,-0.86491,-0.87548,-0.88369,-0.88895,-0.89108,-0.88999,-0.88522,-0.87560,-0.85915,-0.83328,-0.79541,-0.74389,-0.67886,-0.60282,-0.52038,-0.43731,-0.35925,-0.29052,-0.23350,-0.18879,-0.15565,-0.13274,-0.11857,-0.11182,-0.11131,-0.11595,-0.12473,-0.13671,-0.15112,-0.16749,-0.18577,-0.20636,-0.22995,-0.25712,-0.28771,-0.32044,-0.35288,-0.38218,-0.40606,-0.42376,-0.43620,-0.44548,-0.45396,-0.46348,-0.47518,-0.48962,-0.50717,-0.52810,-0.55243,-0.57957,-0.60811,-0.63591,-0.66056,-0.67995,-0.69261,-0.69778
0.71290,0.71876,0.73196,0.74935,0.76689,0.78060,0.78717,0.78433,0.77104,0.74753,0.71535,0.67712,0.63592,0.59451,0.55457,0.51626,0.47812,0.43746,0.39084,0.33488,0.26713,0.18684,0.09550,-0.00347,-0.10562,-0.20672,-0.30363,-0.39439,-0.47761,-0.55174,-0.61487,-0.66525,-0.70220,-0.72689,-0.74244,-0.75314,-0.76333,-0.77609,-0.79249,-0.81158,-0.83112,-0.84857,-0.86202,-0.87053,-0.87398,-0.87249,-0.86582,-0.85291,-0.83174,-0.79964,-0.75406,-0.69366,-0.61933,-0.53473,-0.44590,-0.36002,-0.28374,-0.22178,-0.17626,-0.14683,-0.13136,-0.12691,-0.13044,-0.13929,-0.15139,-0.16524,-0.17982,-0.19456,-0.20924,-0.22407,-0.23971,-0.25719,-0.27767,-0.30204,-0.33033,-0.36134,-0.39269,-0.42146,-0.44522,-0.46289,-0.47503,-0.48345,-0.49051,-0.49832,-0.50845,-0.52193,-0.53941,-0.56119,-0.58711,-0.61627,-0.64696,-0.67681,-0.70326,-0.72405,-0.73764,-0.74319
0.74784,0.75481,0.77068,0.79199,0.81428,0.83301,0.84425,0.84512,0.83401,0.81083,0.77707,0.73555,0.68980,0.64316,0.59796,0.55499,0.51349,0.47138,0.42589,0.37409,0.31365,0.24351,0.16423,0.07791,-0.01252,-0.10422,-0.19495,-0.28304,-0.36677,-0.44376,-0.51099,-0.56563,-0.60624,-0.63379,-0.65179,-0.66542,-0.68003,-0.69931,-0.72429,-0.75323,-0.78260,-0.80856,-0.82828,-0.84046,-0.84510,-0.84273,-0.83356,-0.81683,-0.79074,-0.75279,-0.70074,-0.63378,-0.55365,-0.46505,-0.37514,-0.29195,-0.22259,-0.17161,-0.14040,-0.12741,-0.12912,-0.14117,-0.15931,-0.18007,-0.20100,-0.22065,-0.23836,-0.25406,-0.26808,-0.28116,-0.29440,-0.30919,-0.32693,-0.34861,-0.37433,-0.40304,-0.43258,-0.46021,-0.48352,-0.50116,-0.51320,-0.52102,-0.52672,-0.53257,-0.54061,-0.55245,-0.56920,-0.59133,-0.61849,-0.64944,-0.68207,-0.71370,-0.74159,-0.76342,-0.77765,-0.78345
0.78780,0.79619,0.81542,0.84162,0.86971,0.89446,0.91118,0.91625,0.90752,0.88456,0.84885,0.80346,0.75243,0.69969,0.64820,0.59940,0.55313,0.50797,0.46175,0.41205,0.35682,0.29489,0.22623,0.15191,0.07358,-0.00714,-0.08896,-0.17070,-0.25064,-0.32600,-0.39316,-0.44859,-0.49035,-0.51926,-0.53917,-0.55600,-0.57588,-0.60293,-0.63790,-0.67799,-0.71823,-0.75334,-0.77950,-0.79512,-0.80045,-0.79660,-0.78443,-0.76378,-0.73332,-0.69101,-0.63515,-0.56560,-0.48483,-0.39829,-0.31359,-0.23895,-0.18117,-0.14414,-0.12830,-0.13097,-0.14755,-0.17269,-0.20147,-0.23010,-0.25619,-0.27866,-0.29739,-0.31285,-0.32584,-0.33745,-0.34899,-0.36192,-0.37762,-0.39701,-0.42019,-0.44630,-0.47351,-0.49948,-0.52197,-0.53944,-0.55146,-0.55880,-0.56320,-0.56694,-0.57249,-0.58212,-0.59749,-0.61931,-0.64716,-0.67942,-0.71354,-0.74649,-0.77533,-0.79774,-0.81226,-0.81816
0.83169,0.84179,0.86507,0.89708,0.93197,0.96360,0.98643,0.99609,0.98984,0.96701,0.92911,0.87957,0.82290,0.76362,0.70525,0.64981,0.59769,0.54809,0.49939,0.44971,0.39733,0.34110,0.28068,0.21644,0.14911,0.07937,0.00773,-0.06514,-0.13777,-0.20743,-0.27041,-0.32300,-0.36313,-0.39162,-0.41257,-0.43241,-0.45770,-0.49267,-0.53755,-0.58845,-0.63889,-0.68229,-0.71396,-0.73210,-0.73733,-0.73150,-0.71628,-0.69231,-0.65898,-0.61493,-0.55914,-0.49210,-0.41679,-0.33881,-0.26554,-0.20455,-0.16172,-0.13997,-0.13879,-0.15479,-0.18273,-0.21691,-0.25223,-0.28498,-0.31313,-0.33610,-0.35438,-0.36896,-0.38102,-0.39182,-0.40268,-0.41487,-0.42951,-0.44728,-0.46822,-0.49166,-0.51625,-0.54016,-0.56145,-0.57849,-0.59042,-0.59737,-0.60060,-0.60232,-0.60533,-0.61247,-0.62598,-0.64689,-0.67473,-0.70759,-0.74248,-0.77604,-0.80518,-0.82763,-0.84205,-0.84788
0.87775,0.88985,0.91779,0.95642,0.99891,1.03810,1.06747,1.08189,1.07815,1.05543,1.01540,0.96181,0.89964,0.83388,0.76851,0.70600,0.64728,0.59208,0.53937,0.48773,0.43582,0.38259,0.32754,0.27062,0.21199,0.15173,0.08985,0.02662,-0.03685,-0.09821,-0.15409,-0.20110,-0.23736,-0.26384,-0.28480,-0.30682,-0.33652,-0.37795,-0.43071,-0.48991,-0.54793,-0.59717,-0.63237,-0.65168,-0.65613,-0.64830,-0.63075,-0.60498,-0.57123,-0.52893,-0.47773,-0.41859,-0.35458,-0.29087,-0.23389,-0.18994,-0.16359,-0.15670,-0.16811,-0.19412,-0.22953,-0.26877,-0.30697,-0.34079,-0.36864,-0.39051,-0.40746,-0.42096,-0.43251,-0.44339,-0.45472,-0.46740,-0.48207,-0.49904,-0.51823,-0.53919,-0.56107,-0.58265,-0.60239,-0.61871,-0.63040,-0.63704,-0.63940,-0.63951,-0.64034,-0.64517,-0.65669,-0.67622,-0.70331,-0.73582,-0.77048,-0.80370,-0.83233,-0.85416,-0.86806,-0.87365
0.92342,0.93775,0.97087,1.01675,1.06743,1.11454,1.15057,1.16970,1.16844,1.14597,1.10420,1.04721,0.98029,0.90868,0.83668,0.76710,0.70135,0.63971,0.58170,0.52641,0.47282,0.42002,0.36743,0.31475,0.26184,0.20850,0.15449,0.09982,0.04526,-0.00735,-0.05524,-0.09564,-0.12708,-0.15072,-0.17077,-0.19361,-0.22559,-0.27037,-0.32703,-0.39010,-0.45140,-0.50287,-0.53908,-0.55823,-0.56174,-0.55274,-0.53452,-0.50939,-0.47835,-0.44159,-0.39929,-0.35262,-0.30430,-0.25856,-0.22044,-0.19460,-0.18422,-0.19025,-0.21124,-0.24370,-0.28289,-0.32377,-0.36199,-0.39463,-0.42059,-0.44039,-0.45560,-0.46813,-0.47970,-0.49157,-0.50449,-0.51880,-0.53454,-0.55155,-0.56957,-0.58838,-0.60763,-0.62673,-0.64464,-0.65997,-0.67129,-0.67778,-0.67975,-0.67898,-0.67843,-0.68155,-0.69129,-0.70915,-0.73472,-0.76580,-0.79902,-0.83072,-0.85784,-0.87834,-0.89128,-0.89645
0.96547,0.98220,1.02085,1.07435,1.13341,1.18835,1.23072,1.25422,1.25531,1.23345,1.19084,1.13179,1.06160,0.98549,0.90781,0.83161,0.75877,0.69016,0.62592,0.56564,0.50861,0.45405,0.40133,0.35001,0.29977,0.25031,0.20133,0.15272,0.10498,0.05945,0.01821,-0.01661,-0.04397,-0.06508,-0.08384,-0.10609,-0.13762,-0.18163,-0.23707,-0.29850,-0.35798,-0.40773,-0.44252,-0.46073,-0.46393,-0.45548,-0.43904,-0.41745,-0.39233,-0.36441,-0.33418,-0.30272,-0.27210,-0.24536,-0.22593,-0.21688,-0.22015,-0.23609,-0.26330,-0.29884,-0.33872,-0.37863,-0.41482,-0.44485,-0.46803,-0.48532,-0.49872,-0.51054,-0.52268,-0.53628,-0.55166,-0.56851,-0.58614,-0.60387,-0.62128,-0.63830,-0.65510,-0.67171,-0.68763,-0.70174,-0.71262,-0.71919,-0.72140,-0.72070,-0.71983,-0.72215,-0.73057,-0.74662,-0.76996,-0.79846,-0.82890,-0.85781,-0.88237,-0.90079,-0.91233,-0.91692
1.00034,1.01953,1.06379,1.12483,1.19184,1.25386,1.30160,1.32866,1.33187,1.31124,1.26933,1.21039,1.13935,1.06096,0.97929,0.89751,0.81798,0.74226,0.67119,0.60495,0.54317,0.48519,0.43033,0.37800,0.32778,0.27931,0.23229,0.18656,0.14243,0.10080,0.06319,0.03119,0.00560,-0.01457,-0.03259,-0.05342,-0.08206,-0.12141,-0.17068,-0.22525,-0.27824,-0.32285,-0.35447,-0.37164,-0.37579,-0.37007,-0.35807,-0.34273,-0.32600,-0.30889,-0.29202,-0.27616,-0.26261,-0.25317,-0.24985,-0.25436,-0.26776,-0.29008,-0.32023,-0.35598,-0.39420,-0.43134,-0.46425,-0.49092,-0.51099,-0.52574,-0.53754,-0.54900,-0.56215,-0.57800,-0.59640,-0.61631,-0.63633,-0.65525,-0.67244,-0.68802,-0.70260,-0.71679,-0.73064,-0.74340,-0.75381,-0.76069,-0.76378,-0.76412,-0.76405,-0.76654,-0.77419,-0.78841,-0.80890,-0.83377,-0.86019,-0.88514,-0.90618,-0.92186,-0.93162,-0.93549
1.02441,1.04596,1.09547,1.16327,1.23697,1.30436,1.35571,1.38501,1.39000,1.37155,1.33255,1.27685,1.20842,1.13097,1.04789,0.96230,0.87703,0.79449,0.71641,0.64364,0.57624,0.51373,0.45533,0.40035,0.34819,0.29840,0.25064,0.20472,0.16074,0.11932,0.08154,0.04869,0.02159,-0.00025,-0.01911,-0.03881,-0.06344,-0.09570,-0.13545,-0.17955,-0.22286,-0.26013,-0.28765,-0.30414,-0.31061,-0.30956,-0.30400,-0.29661,-0.28931,-0.28318,-0.27882,-0.27665,-0.27724,-0.28139,-0.29000,-0.30386,-0.32343,-0.34870,-0.37900,-0.41278,-0.44771,-0.48098,-0.50999,-0.53309,-0.55016,-0.56271,-0.57332,-0.58481,-0.59933,-0.61769,-0.63928,-0.66242,-0.68500,-0.70530,-0.72253,-0.73696,-0.74958,-0.76149,-0.77326,-0.78457,-0.79444,-0.80178,-0.80619,-0.80833,-0.80998,-0.81347,-0.82086,-0.83328,-0.85047,-0.87094,-0.89243,-0.91255,-0.92941,-0.94189,-0.94962,-0.95267
1.03412,1.05767,1.11148,1.18442,1.26253,1.33264,1.38507,1.41486,1.42126,1.40631,1.37310,1.32459,1.26315,1.19082,1.10982,1.02298,0.93361,0.84508,0.76020,0.68074,0.60731,0.53965,0.47697,0.41838,0.36308,0.31043,0.25997,0.21139,0.16466,0.12013,0.07865,0.04136,0.00932,-0.01722,-0.03935,-0.05951,-0.08083,-0.10580,-0.13520,-0.16763,-0.20012,-0.22928,-0.25251,-0.26869,-0.27825,-0.28276,-0.28431,-0.28499,-0.28644,-0.28967,-0.29519,-0.30315,-0.31361,-0.32670,-0.34260,-0.36153,-0.38369,-0.40910,-0.43745,-0.46779,-0.49848,-0.52736,-0.55233,-0.57205,-0.58657,-0.59747,-0.60744,-0.61941,-0.63552,-0.65645,-0.68116,-0.70737,-0.73239,-0.75407,-0.77148,-0.78500,-0.79594,-0.80581,-0.81556,-0.82532,-0.83449,-0.84222,-0.84807,-0.85237,-0.85624,-0.86123,-0.86871,-0.87940,-0.89310,-0.90879,-0.92492,-0.93985,-0.95228,-0.96143,-0.96708,-0.96930
1.02594,1.05087,1.10741,1.18302,1.26240,1.33184,1.38243,1.41092,1.41859,1.40880,1.38466,1.34775,1.29820,1.23575,1.16099,1.07616,0.98497,0.89187,0.80093,0.71504,0.63559,0.56265,0.49545,0.43289,0.37389,0.31756,0.26322,0.21042,0.15895,0.10900,0.06124,0.01681,-0.02293,-0.05691,-0.08498,-0.10818,-0.12853,-0.14829,-0.16902,-0.19108,-0.21361,-0.23514,-0.25426,-0.27009,-0.28248,-0.29200,-0.29974,-0.30701,-0.31505,-0.32476,-0.33656,-0.35047,-0.36630,-0.38382,-0.40286,-0.42335,-0.44537,-0.46899,-0.49413,-0.52028,-0.54636,-0.57078,-0.59190,-0.60867,-0.62123,-0.63117,-0.64112,-0.65399,-0.67187,-0.69525,-0.72277,-0.75168,-0.77883,-0.80176,-0.81944,-0.83234,-0.84199,-0.85012,-0.85801,-0.86615,-0.87435,-0.88213,-0.88915,-0.89547,-0.90158,-0.90816,-0.91582,-0.92484,-0.93511,-0.94608,-0.95698,-0.96692,-0.97514,-0.98118,-0.98490,-0.98636
0.99644,1.02188,1.07906,1.15430,1.23136,1.29670,1.34280,1.36873,1.37805,1.37541,1.36365,1.34257,1.30960,1.26172,1.19751,1.11829,1.02805,0.93230,0.83654,0.74500,0.65998,0.58205,0.51049,0.44401,0.38123,0.32094,0.26222,0.20444,0.14727,0.09076,0.03545,-0.01751,-0.06651,-0.10979,-0.14607,-0.17508,-0.19772,-0.21580,-0.23139,-0.24615,-0.26106,-0.27633,-0.29168,-0.30657,-0.32050,-0.33321,-0.34489,-0.35616,-0.36785,-0.38071,-0.39515,-0.41119,-0.42857,-0.44695,-0.46604,-0.48571,-0.50593,-0.52676,-0.54821,-0.57005,-0.59160,-0.61180,-0.62946,-0.64380,-0.65505,-0.66469,-0.67521,-0.68936,-0.70909,-0.73471,-0.76459,-0.79567,-0.82451,-0.84848,-0.86652,-0.87917,-0.88801,-0.89488,-0.90118,-0.90769,-0.91464,-0.92198,-0.92957,-0.93733,-0.94518,-0.95300,-0.96066,-0.96805,-0.97509,-0.98178,-0.98801,-0.99359,-0.99823,-1.00167,-1.00382,-1.00466
0.94282,0.96775,1.02324,1.09490,1.16633,1.22482,1.26483,1.28802,1.30014,1.30685,1.31038,1.30850,1.29578,1.26629,1.21636,1.14616,1.05973,0.96359,0.86469,0.76869,0.67898,0.59669,0.52124,0.45117,0.38480,0.32061,0.25748,0.19462,0.13162,0.06846,0.00556,-0.05598,-0.11444,-0.16761,-0.21338,-0.25037,-0.27844,-0.29873,-0.31335,-0.32474,-0.33508,-0.34589,-0.35788,-0.37096,-0.38455,-0.39794,-0.41074,-0.42306,-0.43544,-0.44850,-0.46266,-0.47796,-0.49421,-0.51111,-0.52841,-0.54596,-0.56366,-0.58149,-0.59941,-0.61729,-0.63476,-0.65120,-0.66585,-0.67826,-0.68873,-0.69863,-0.71021,-0.72596,-0.74755,-0.77508,-0.80674,-0.83931,-0.86928,-0.89402,-0.91251,-0.92530,-0.93395,-0.94016,-0.94534,-0.95040,-0.95593,-0.96231,-0.96973,-0.97805,-0.98678,-0.99515,-1.00237,-1.00803,-1.01214,-1.01514,-1.01753,-1.01964,-1.02153,-1.02305,-1.02405,-1.02447
0.86374,0.88714,0.93870,1.00406,1.06742,1.11766,1.15157,1.17322,1.19012,1.20837,1.22930,1.24860,1.25814,1.24927,1.21607,1.15746,1.07732,0.98301,0.88286,0.78396,0.69080,0.60509,0.52643,0.45326,0.38363,0.31582,0.24851,0.18090,0.11253,0.04337,-0.02625,-0.09538,-0.16231,-0.22472,-0.28000,-0.32599,-0.36162,-0.38728,-0.40469,-0.41644,-0.42530,-0.43360,-0.44277,-0.45326,-0.46469,-0.47634,-0.48762,-0.49845,-0.50917,-0.52032,-0.53228,-0.54514,-0.55877,-0.57298,-0.58762,-0.60259,-0.61774,-0.63289,-0.64783,-0.66242,-0.67647,-0.68972,-0.70186,-0.71275,-0.72286,-0.73344,-0.74646,-0.76399,-0.78735,-0.81635,-0.84906,-0.88230,-0.91270,-0.93783,-0.95678,-0.97012,-0.97922,-0.98554,-0.99026,-0.99429,-0.99846,-1.00356,-1.01010,-1.01803,-1.02661,-1.03458,-1.04074,-1.04445,-1.04586,-1.04577,-1.04515,-1.04471,-1.04467,-1.04493,-1.04522,-1.04537
0.76034,0.78140,0.82734,0.88461,0.93890,0.98120,1.01063,1.03317,1.05730,1.08896,1.12829,1.16907,1.20091,1.21286,1.19706,1.15121,1.07897,0.98831,0.88877,0.78870,0.69355,0.60560,0.52461,0.44893,0.37649,0.30543,0.23439,0.16257,0.08962,0.01548,-0.05954,-0.13465,-0.20835,-0.27838,-0.34200,-0.39664,-0.44053,-0.47331,-0.49608,-0.51107,-0.52106,-0.52866,-0.53578,-0.54335,-0.55143,-0.55962,-0.56754,-0.57516,-0.58280,-0.59089,-0.59974,-0.60940,-0.61978,-0.63085,-0.64261,-0.65504,-0.66794,-0.68097,-0.69370,-0.70584,-0.71726,-0.72797,-0.73807,-0.74783,-0.75791,-0.76950,-0.78420,-0.80359,-0.82849,-0.85837,-0.89125,-0.92419,-0.95418,-0.97918,-0.99850,-1.01270,-1.02288,-1.03012,-1.03522,-1.03891,-1.04210,-1.04587,-1.05105,-1.05773,-1.06510,-1.07167,-1.07603,-1.07747,-1.07629,-1.07359,-1.07065,-1.06837,-1.06708,-1.06657,-1.06647,-1.06649
0.63703,0.65529,0.69488,0.74370,0.78959,0.82589,0.85371,0.88019,0.91392,0.96007,1.01745,1.07826,1.13042,1.16128,1.16155,1.12798,1.06401,0.97810,0.88072,0.78117,0.68565,0.59680,0.51450,0.43708,0.36240,0.28857,0.21433,0.13898,0.06228,-0.01572,-0.09475,-0.17415,-0.25264,-0.32819,-0.39819,-0.45997,-0.51139,-0.55148,-0.58066,-0.60054,-0.61348,-0.62196,-0.62800,-0.63293,-0.63732,-0.64133,-0.64506,-0.64875,-0.65278,-0.65750,-0.66304,-0.66934,-0.67638,-0.68424,-0.69315,-0.70322,-0.71429,-0.72581,-0.73712,-0.74768,-0.75732,-0.76621,-0.77484,-0.78389,-0.79427,-0.80712,-0.82366,-0.84483,-0.87086,-0.90089,-0.93297,-0.96454,-0.99322,-1.01748,-1.03696,-1.05219,-1.06396,-1.07287,-1.07923,-1.08345,-1.08632,-1.08904,-1.09264,-1.09744,-1.10268,-1.10692,-1.10874,-1.10751,-1.10373,-1.09871,-1.09391,-1.09031,-1.08817,-1.08719,-1.08687,-1.08681
0.50142,0.51702,0.55082,0.59257,0.63247,0.66601,0.69568,0.72895,0.77378,0.83421,0.90777,0.98546,1.05411,1.10006,1.11317,1.08970,1.03306,0.95212,0.85796,0.76045,0.66616,0.57788,0.49548,0.41723,0.34101,0.26505,0.18822,0.11002,0.03038,-0.05053,-0.13240,-0.21462,-0.29610,-0.37507,-0.44920,-0.51594,-0.57310,-0.61938,-0.65463,-0.67979,-0.69660,-0.70708,-0.71310,-0.71617,-0.71735,-0.71744,-0.71712,-0.71703,-0.71767,-0.71926,-0.72171,-0.72484,-0.72860,-0.73329,-0.73940,-0.74726,-0.75678,-0.76730,-0.77789,-0.78771,-0.79643,-0.80432,-0.81216,-0.82104,-0.83213,-0.84649,-0.86489,-0.88761,-0.91421,-0.94353,-0.97379,-1.00301,-1.02954,-1.05250,-1.07188,-1.08818,-1.10186,-1.11301,-1.12142,-1.12702,-1.13033,-1.13246,-1.13454,-1.13706,-1.13951,-1.14065,-1.13927,-1.13500,-1.12854,-1.12137,-1.11500,-1.11036,-1.10759,-1.10626,-1.10577,-1.10566
0.36349,0.37727,0.40732,0.44519,0.48306,0.51790,0.55278,0.59473,0.65070,0.72355,0.80977,0.89964,0.97942,1.03511,1.05637,1.03950,0.98814,0.91155,0.82110,0.72684,0.63528,0.54905,0.46783,0.38982,0.31294,0.23557,0.15684,0.07646,-0.00543,-0.08851,-0.17235,-0.25635,-0.33945,-0.42012,-0.49628,-0.56570,-0.62636,-0.67690,-0.71685,-0.74665,-0.76736,-0.78042,-0.78735,-0.78962,-0.78862,-0.78573,-0.78222,-0.77914,-0.77709,-0.77614,-0.77596,-0.77619,-0.77682,-0.77835,-0.78161,-0.78726,-0.79535,-0.80519,-0.81558,-0.82538,-0.83404,-0.84180,-0.84967,-0.85906,-0.87133,-0.88742,-0.90759,-0.93142,-0.95789,-0.98564,-1.01319,-1.03929,-1.06311,-1.08444,-1.10356,-1.12090,-1.13660,-1.15029,-1.16121,-1.16881,-1.17320,-1.17522,-1.17597,-1.17607,-1.17532,-1.17282,-1.16779,-1.16019,-1.15099,-1.14178,-1.13404,-1.12857,-1.12533,-1.12374,-1.12311,-1.12294
0.23403,0.24740,0.27704,0.31563,0.35643,0.39686,0.43963,0.49082,0.55630,0.63804,0.73200,0.82816,0.91279,0.97205,0.99600,0.98149,0.93272,0.85926,0.77254,0.68233,0.59472,0.51186,0.43309,0.35642,0.27982,0.20186,0.12192,0.03999,-0.04357,-0.12826,-0.21351,-0.29860,-0.38247,-0.46364,-0.54028,-0.61045,-0.67246,-0.72512,-0.76795,-0.80106,-0.82503,-0.84072,-0.84916,-0.85164,-0.84969,-0.84510,-0.83963,-0.83466,-0.83086,-0.82813,-0.82588,-0.82355,-0.82119,-0.81956,-0.81989,-0.82321,-0.82984,-0.83910,-0.84963,-0.85998,-0.86933,-0.87783,-0.88659,-0.89722,-0.91115,-0.92909,-0.95079,-0.97517,-1.00075,-1.02615,-1.05038,-1.07301,-1.09402,-1.11374,-1.13265,-1.15101,-1.16866,-1.18480,-1.19828,-1.20807,-1.21385,-1.21610,-1.21574,-1.21348,-1.20938,-1.20302,-1.19411,-1.18306,-1.17114,-1.16004,-1.15116,-1.14510,-1.14160,-1.13990,-1.13922,-1.13902
0.12250,0.13718,0.17027,0.21464,0.26337,0.31312,0.36536,0.42500,0.49705,0.58312,0.67920,0.77551,0.85868,0.91551,0.93693,0.92072,0.87180,0.80005,0.71666,0.63084,0.54795,0.46943,0.39411,0.31976,0.24430,0.16650,0.08600,0.00309,-0.08165,-0.16751,-0.25378,-0.33958,-0.42373,-0.50475,-0.58093,-0.65058,-0.71233,-0.76532,-0.80923,-0.84413,-0.87033,-0.88822,-0.89839,-0.90181,-0.90001,-0.89497,-0.88879,-0.88306,-0.87847,-0.87473,-0.87096,-0.86647,-0.86135,-0.85665,-0.85400,-0.85489,-0.85995,-0.86862,-0.87943,-0.89070,-0.90131,-0.91128,-0.92168,-0.93417,-0.95010,-0.96989,-0.99274,-1.01705,-1.04106,-1.06359,-1.08430,-1.10356,-1.12210,-1.14063,-1.15958,-1.17900,-1.19838,-1.21661,-1.23225,-1.24397,-1.25106,-1.25363,-1.25235,-1.24788,-1.24056,-1.23041,-1.21769,-1.20329,-1.18883,-1.17609,-1.16638,-1.16006,-1.15660,-1.15504,-1.15447,-1.15433
0.03520,0.05266,0.09242,0.14660,0.20691,0.26820,0.33020,0.39654,0.47179,0.55776,0.65096,0.74226,0.81899,0.86884,0.88387,0.86297,0.81183,0.74052,0.65985,0.57826,0.50023,0.42641,0.35505,0.28357,0.20985,0.13277,0.05224,-0.03120,-0.11669,-0.20337,-0.29035,-0.37660,-0.46083,-0.54146,-0.61681,-0.68534,-0.74594,-0.79810,-0.84177,-0.87717,-0.90452,-0.92396,-0.93570,-0.94041,-0.93947,-0.93492,-0.92901,-0.92343,-0.91882,-0.91468,-0.90993,-0.90372,-0.89619,-0.88868,-0.88321,-0.88172,-0.88518,-0.89321,-0.90431,-0.91662,-0.92880,-0.94065,-0.95315,-0.96784,-0.98588,-1.00731,-1.03088,-1.05458,-1.07661,-1.09615,-1.11355,-1.12998,-1.14672,-1.16464,-1.18403,-1.20454,-1.22534,-1.24510,-1.26226,-1.27533,-1.28335,-1.28612,-1.28402,-1.27763,-1.26744,-1.25388,-1.23771,-1.22033,-1.20366,-1.18963,-1.17945,-1.17322,-1.17014,-1.16900,-1.16876,-1.16875
-0.02574,-0.00484,0.04297,0.10842,0.18123,0.25402,0.32461,0.39555,0.47127,0.55417,0.64158,0.72517,0.79312,0.83408,0.84120,0.81443,0.76014,0.68846,0.60978,0.53176,0.45803,0.38851,0.32089,0.25227,0.18043,0.10432,0.02406,-0.05957,-0.14550,-0.23269,-0.32012,-0.40665,-0.49087,-0.57112,-0.64567,-0.71305,-0.77231,-0.82319,-0.86596,-0.90105,-0.92876,-0.94909,-0.96203,-0.96797,-0.96814,-0.96453,-0.95940,-0.95446,-0.95027,-0.94615,-0.94083,-0.93337,-0.92395,-0.91413,-0.90628,-0.90272,-0.90474,-0.91214,-0.92346,-0.93673,-0.95042,-0.96416,-0.97876,-0.99556,-1.01549,-1.03822,-1.06211,-1.08495,-1.10500,-1.12186,-1.13657,-1.15093,-1.16659,-1.18448,-1.20455,-1.22610,-1.24796,-1.26869,-1.28668,-1.30047,-1.30896,-1.31173,-1.30893,-1.30101,-1.28853,-1.27222,-1.25326,-1.23348,-1.21512,-1.20019,-1.18983,-1.18395,-1.18146,-1.18093,-1.18113,-1.18132
-0.06167,-0.03783,0.01676,0.09154,0.17439,0.25600,0.33268,0.40622,0.48113,0.56039,0.64208,0.71860,0.77882,0.81215,0.81261,0.78089,0.72382,0.65156,0.57411,0.49855,0.42788,0.36149,0.29666,0.23023,0.15988,0.08462,0.00467,-0.07898,-0.16512,-0.25258,-0.34025,-0.42693,-0.51112,-0.59111,-0.66511,-0.73164,-0.78986,-0.83966,-0.88152,-0.91608,-0.94373,-0.96446,-0.97813,-0.98498,-0.98607,-0.98333,-0.97899,-0.97472,-0.97101,-0.96707,-0.96148,-0.95324,-0.94258,-0.93119,-0.92169,-0.91666,-0.91762,-0.92454,-0.93599,-0.94995,-0.96478,-0.97996,-0.99616,-1.01455,-1.03583,-1.05940,-1.08339,-1.10545,-1.12396,-1.13892,-1.15182,-1.16492,-1.18010,-1.19821,-1.21896,-1.24130,-1.26384,-1.28506,-1.30340,-1.31743,-1.32606,-1.32873,-1.32541,-1.31645,-1.30244,-1.28429,-1.26346,-1.24209,-1.22261,-1.20717,-1.19682,-1.19132,-1.18939,-1.18942,-1.19003,-1.19039
